Owner,Rank,QB,Points,RB,Points,RB,Points,WR,Points,WR,Points,TE,Points,W/R,Points,K,Points,DEF,Points,DP,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,Total,Opponent,Opponent Total
Liam,5,M. Ryan QB - ATL ,18.32,D. Murray RB - PHI ,22.10,M. Gordon RB - LAC ,5.60,J. Jones WR - ATL ,13.70,M. Evans WR - TB ,13.00,R. Gronkowski TE - NE ,4.70,M. Wallace WR - MIN ,0.40,R. Gould K - CHI ,2.00,Eagles DEF ,12.00,J. Norman DB - CAR ,4.00,J. Maclin WR - KC ,0.00,C. Palmer QB - ARI ,0.00,T. Eifert TE - CIN ,23.30,K. Juszczyk RB - BAL ,0.00,C. West RB - KC ,0.00,J. Tucker K - BAL ,0.00,95.82,Adam,101.56
Liam WHYTE,8,A. Rodgers QB - GB ,34.96,D. Williams RB - PIT ,36.50,T. Gurley RB - STL ,16.90,D. Thomas WR - DEN ,6.00,A. Jeffery WR - CHI ,15.10,M. Bennett TE - CHI ,11.70,S. Diggs WR - MIN ,5.20,N. Folk K - NYJ ,0.00,Rams DEF ,3.00,T. Smith LB - JAC ,11.00,M. Forte RB - CHI ,0.00,C. Johnson RB - ARI ,0.00,J. Forsett RB - BAL ,0.00,G. Tate WR - DET ,0.00,J. Matthews WR - PHI ,19.30,C. Santos K - KC ,0.00,140.36,Steven,112.80
Adam,2,T. Brady QB - NE ,18.86,D. Lewis RB - NE ,5.30,A. Peterson RB - MIN ,22.30,A. Green WR - CIN ,5.30,M. Bryant WR - PIT ,9.10,J. Reed TE - WAS ,7.80,D. Bryant WR - DAL ,16.40,B. McManus K - DEN ,6.50,Panthers DEF ,8.00,C. Jordan DL - NO ,2.00,J. Graham TE - SEA ,0.00,A. Dalton QB - CIN ,21.86,R. Hillman RB - DEN ,0.10,J. Landry WR - MIA ,9.06,A. Robinson WR - JAC ,12.10,J. Watt DL - HOU ,0.00,101.56,Liam,95.82
Steven,3,P. Rivers QB - LAC ,15.20,L. Miller RB - MIA ,26.10,G. Bernard RB - CIN ,8.60,R. Matthews WR - MIA ,5.40,A. Hurns WR - JAC ,18.20,G. Olsen TE - CAR ,12.60,T. Benjamin WR - CLE ,2.20,A. Vinatieri K - IND ,11.00,Falcons DEF ,5.00,L. Kuechly LB - CAR ,8.50,J. Stewart RB - CAR ,6.80,C. Clay TE - BUF ,0.60,C. Johnson WR - DET ,0.00,R. Tannehill QB - MIA ,12.56,E. Lacy RB - GB ,-1.00,S. Watkins WR - BUF ,22.80,112.80,Liam WHYTE,140.36
Oliver,4,D. Brees QB - NO ,31.38,R. Mathews RB - PHI ,12.70,M. Ingram RB - NO ,9.60,J. Edelman WR - NE ,10.50,D. Moncrief WR - IND ,3.00,Z. Ertz TE - PHI ,4.40,R. Jennings RB - NYG ,4.70,S. Gostkowski K - NE ,9.00,Bills DEF ,7.00,S. Acho LB - CHI ,3.00,D. McFadden RB - DAL ,12.20,L. Fitzgerald WR - ARI ,0.00,D. Allen TE - IND ,0.00,D. Hopkins WR - HOU ,0.00,J. Hill RB - CIN ,5.20,Seahawks DEF ,0.00,95.28,Todd,141.78
Aaron,6,E. Manning QB - NYG ,12.42,D. Martin RB - TB ,2.30,L. Murray RB - LV ,7.50,A. Brown WR - PIT ,30.60,O. Beckham WR - NYG ,11.50,G. Barnidge TE - CLE ,3.50,B. Marshall WR - NYJ ,12.40,J. Brown K - NYG ,17.00,Giants DEF ,13.00,L. David LB - TB ,8.50,D. Woodhead RB - LAC ,17.10,S. Vereen RB - NYG ,10.30,B. Watson TE - NO ,6.00,J. Jones WR - GB ,5.70,T. Austin WR - STL ,8.10,B. Bortles QB - JAC ,23.44,118.72,Kevin,138.28
Kevin,7,A. Luck QB - IND ,21.48,D. Freeman RB - ATL ,13.90,T. Yeldon RB - JAC ,10.10,M. Crabtree WR - LV ,23.80,A. Cooper WR - LV ,14.80,J. Witten TE - DAL ,4.30,L. Blount RB - NE ,20.90,M. Bryant K - ATL ,10.00,Patriots DEF ,9.00,C. Tillman DB - CAR ,10.00,M. Stafford QB - DET ,0.00,M. Colston WR - NO ,3.70,P. Manning QB - DEN ,15.24,T. Hilton WR - IND ,8.20,L. Donnell TE - NYG ,0.00,A. Ellington RB - ARI ,0.00,138.28,Aaron,118.72
Todd,1,C. Newton QB - CAR ,33.58,F. Gore RB - IND ,16.20,C. Ivory RB - NYJ ,16.80,E. Sanders WR - DEN ,15.00,R. Cobb WR - GB ,15.90,A. Gates TE - LAC ,6.90,L. McCoy RB - BUF ,17.90,K. Forbath K - NO ,4.00,Broncos DEF ,7.00,R. Jones DB - MIA ,8.50,E. Decker WR - NYJ ,13.90,M. Lynch RB - SEA ,0.00,R. Wilson QB - SEA ,0.00,T. Kelce TE - KC ,0.00,B. Cooks WR - NO ,13.10,S. Hauschka K - SEA ,0.00,141.78,Oliver,95.28
