Owner,Rank,QB,Points,RB,Points,RB,Points,WR,Points,WR,Points,TE,Points,W/R,Points,K,Points,DEF,Points,DP,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,Total,Opponent,Opponent Total
Liam,8,C. Newton QB - CAR ,18.68,L. McCoy RB - PHI ,10.60,B. Tate RB - PIT ,-0.90,J. Jones WR - ATL ,5.90,A. Boldin WR - SF ,5.30,M. Bennett TE - CHI ,2.90,R. Cobb WR - GB ,12.90,M. Crosby K - GB ,11.00,Bengals DEF ,6.00,J. Watt DL - HOU ,16.70,J. Edelman WR - NE ,8.10,D. Bryant WR - DAL ,0.00,M. Asiata RB - MIN ,1.40,A. Johnson WR - HOU ,6.80,J. Witten TE - DAL ,0.00,J. Tucker K - BAL ,0.00,89.08,Oliver,97.94
Liam WHYTE,6,T. Brady QB - NE ,14.08,R. Mathews RB - LAC ,7.50,J. Hill RB - CIN ,16.50,A. Green WR - CIN ,18.70,S. Watkins WR - BUF ,3.50,J. Graham TE - NO ,2.90,C. Johnson WR - DET ,6.90,C. Parkey K - PHI ,8.00,Chargers DEF ,11.00,D. Levy LB - DET ,9.00,A. Foster RB - HOU ,0.00,S. Vereen RB - NE ,7.70,T. Romo QB - DAL ,0.00,V. Jackson WR - TB ,4.30,D. Robinson RB - JAC ,0.00,M. Ball RB - DEN ,0.00,98.08,Todd,121.08
Adam,3,D. Brees QB - NO ,14.50,J. Charles RB - KC ,28.80,A. Ellington RB - ARI ,7.60,D. Jackson WR - WAS ,3.70,D. Thomas WR - DEN ,10.30,A. Gates TE - LAC ,3.20,A. Bradshaw RB - IND ,3.10,A. Vinatieri K - IND ,10.00,Broncos DEF ,3.00,E. Ansah DL - DET ,2.50,J. Forsett RB - BAL ,0.00,P. Harvin WR - NYJ ,0.00,M. Wallace WR - MIA ,3.80,J. Gordon WR - CLE ,0.00,J. Reed TE - WAS ,4.20,C. Mosley LB - BAL ,0.00,86.70,Kevin,91.22
Steven,7,J. Cutler QB - CHI ,23.30,M. Forte RB - CHI ,17.50,A. Morris RB - WAS ,13.20,J. Maclin WR - PHI ,16.30,K. Allen WR - LAC ,6.30,C. Clay TE - MIA ,3.10,E. Sanders WR - DEN ,16.20,S. Hauschka K - SEA ,8.00,Seahawks DEF ,4.00,C. Wake DL - MIA ,1.50,B. Marshall WR - CHI ,21.00,P. Rivers QB - LAC ,11.62,R. Tannehill QB - MIA ,16.80,D. Allen TE - IND ,0.00,B. Rainey RB - TB ,0.90,D. Hopkins WR - HOU ,8.00,109.40,Aaron,116.36
Oliver,4,A. Rodgers QB - GB ,30.84,R. Jennings RB - NYG ,6.70,A. Williams RB - NYG ,0.60,G. Tate WR - DET ,4.90,L. Fitzgerald WR - ARI ,3.30,R. Gronkowski TE - NE ,13.10,M. Crabtree WR - SF ,14.50,S. Gostkowski K - NE ,6.00,Patriots DEF ,4.00,L. Kuechly LB - CAR ,14.00,J. Flacco QB - BAL ,0.00,R. Bush RB - DET ,0.00,T. Richardson RB - IND ,2.10,G. Bernard RB - CIN ,0.00,K. Juszczyk RB - BAL ,0.00,T. Kelce TE - KC ,1.70,97.94,Liam,89.08
Aaron,5,P. Manning QB - DEN ,15.46,L. Bell RB - PIT ,28.20,C. Anderson RB - DEN ,12.50,A. Brown WR - PIT ,15.10,M. Evans WR - TB ,32.90,D. Walker TE - TEN ,0.00,B. LaFell WR - NE ,6.20,S. Suisham K - PIT ,9.00,Eagles DEF ,-3.00,A. Smith LB - SF ,0.00,D. Sproles RB - PHI ,4.40,C. Ivory RB - NYJ ,0.00,M. Sanu WR - CIN ,2.30,B. Oliver RB - LAC ,3.90,D. Bailey K - DAL ,0.00,L. Timmons LB - PIT ,3.00,116.36,Steven,109.40
Kevin,2,A. Luck QB - IND ,19.62,M. Ingram RB - NO ,9.70,T. West RB - CLE ,1.20,T. Hilton WR - IND ,2.40,K. Benjamin WR - CAR ,17.90,J. Thomas TE - DEN ,0.30,M. Bryant WR - PIT ,1.10,M. Prater K - DET ,8.00,Cardinals DEF ,13.00,C. Borland LB - SF ,18.00,M. Ryan QB - ATL ,15.12,G. Olsen TE - CAR ,6.10,R. Wayne WR - IND ,9.10,R. Wilson QB - SEA ,22.22,L. Miller RB - MIA ,9.80,T. Williams WR - DAL ,0.00,91.22,Adam,86.70
Todd,1,B. Roethlisberger QB - PIT ,10.48,M. Lynch RB - SEA ,12.50,F. Gore RB - SF ,9.40,J. Nelson WR - GB ,16.90,A. Jeffery WR - CHI ,20.50,L. Donnell TE - NYG ,11.40,E. Lacy RB - GB ,23.40,B. McManus K - DEN ,1.00,Lions DEF ,5.00,L. David LB - TB ,10.50,M. Stafford QB - DET ,7.32,D. Murray RB - DAL ,0.00,O. Daniels TE - BAL ,0.00,S. Smith WR - BAL ,0.00,A. Peterson RB - MIN ,0.00,M. Floyd WR - ARI ,17.40,121.08,Liam WHYTE,98.08
