Owner,Rank,QB,Points,RB,Points,RB,Points,WR,Points,WR,Points,TE,Points,W/R,Points,K,Points,DEF,Points,DP,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,Total,Opponent,Opponent Total
Liam,8,C. Newton QB - CAR ,12.84,L. McCoy RB - PHI ,7.70,B. Tate RB - PIT ,12.10,D. Bryant WR - DAL ,27.80,J. Jones WR - ATL ,11.90,J. Witten TE - DAL ,10.30,R. Cobb WR - GB ,11.20,J. Tucker K - BAL ,3.00,Bengals DEF ,2.00,H. Abdullah DB - KC ,4.00,M. Bennett TE - CHI ,4.50,J. Edelman WR - NE ,0.00,M. Asiata RB - MIN ,0.00,M. Colston WR - NO ,3.60,A. Boldin WR - SF ,15.50,J. Watt DL - HOU ,0.00,102.84,Aaron,119.50
Liam WHYTE,1,T. Romo QB - DAL ,21.84,D. Robinson RB - JAC ,18.00,J. Hill RB - CIN ,6.10,A. Green WR - CIN ,2.30,S. Watkins WR - BUF ,2.70,J. Graham TE - NO ,19.60,C. Johnson WR - DET ,17.30,C. Parkey K - PHI ,9.50,Steelers DEF ,5.00,D. Levy LB - DET ,11.00,A. Foster RB - HOU ,0.00,S. Vereen RB - NE ,0.00,T. Brady QB - NE ,0.00,V. Jackson WR - TB ,8.50,Texans DEF ,0.00,-,-,113.34,Oliver,49.36
Adam,4,D. Brees QB - NO ,20.38,J. Charles RB - KC ,17.80,A. Ellington RB - ARI ,10.20,P. Harvin WR - NYJ ,5.60,D. Thomas WR - DEN ,10.80,V. Davis TE - SF ,0.80,J. Forsett RB - BAL ,23.20,M. Crosby K - GB ,15.00,Broncos DEF ,7.00,C. Mosley LB - BAL ,5.00,D. Jackson WR - WAS ,0.00,A. Bradshaw RB - IND ,0.00,A. Gates TE - LAC ,0.00,M. Wallace WR - MIA ,11.10,J. Reed TE - WAS ,0.00,A. Vinatieri K - IND ,0.00,115.78,Steven,93.68
Steven,7,R. Tannehill QB - MIA ,13.28,M. Forte RB - CHI ,9.10,B. Rainey RB - TB ,5.60,J. Maclin WR - PHI ,3.80,B. Marshall WR - CHI ,17.20,C. Clay TE - MIA ,4.50,E. Sanders WR - DEN ,19.20,S. Hauschka K - SEA ,8.00,Seahawks DEF ,7.00,C. Wake DL - MIA ,6.00,J. Cutler QB - CHI ,8.88,P. Rivers QB - LAC ,0.00,D. Allen TE - IND ,0.00,A. Morris RB - WAS ,0.00,K. Allen WR - LAC ,0.00,D. Hopkins WR - HOU ,0.00,93.68,Adam,115.78
Oliver,5,J. Flacco QB - BAL ,12.56,T. Richardson RB - IND ,0.00,A. Williams RB - NYG ,9.80,M. Crabtree WR - SF ,6.20,L. Fitzgerald WR - ARI ,11.20,R. Gronkowski TE - NE ,0.00,K. Juszczyk RB - BAL ,2.60,S. Gostkowski K - NE ,0.00,Patriots DEF ,0.00,L. Kuechly LB - CAR ,7.00,R. Jennings RB - NYG ,0.00,G. Tate WR - DET ,10.90,C. Kaepernick QB - SF ,12.80,A. Rodgers QB - GB ,36.60,R. Bush RB - DET ,2.50,T. Kelce TE - KC ,1.90,49.36,Liam WHYTE,113.34
Aaron,6,P. Manning QB - DEN ,29.60,R. Hillman RB - DEN ,3.20,L. Bell RB - PIT ,7.90,A. Brown WR - PIT ,4.40,M. Evans WR - TB ,18.50,H. Miller TE - PIT ,2.90,M. Sanu WR - CIN ,3.00,D. Bailey K - DAL ,9.00,Eagles DEF ,31.00,L. Timmons LB - PIT ,10.00,B. LaFell WR - NE ,0.00,D. Walker TE - TEN ,4.70,D. Sproles RB - PHI ,8.10,C. Ivory RB - NYJ ,5.10,D. Adams WR - GB ,1.00,B. Oliver RB - LAC ,0.00,119.50,Liam,102.84
Kevin,3,M. Ryan QB - ATL ,15.66,M. Ingram RB - NO ,13.90,L. Miller RB - MIA ,0.60,A. Hawkins WR - CLE ,0.00,K. Benjamin WR - CAR ,19.00,J. Thomas TE - DEN ,19.30,M. Bryant WR - PIT ,20.30,M. Prater K - DET ,10.00,Cardinals DEF ,25.00,A. Cason DB - BAL ,3.00,G. Olsen TE - CAR ,13.90,R. Wayne WR - IND ,0.00,T. Hilton WR - IND ,0.00,R. Wilson QB - SEA ,19.58,A. Luck QB - IND ,0.00,G. Bernard RB - CIN ,0.00,126.76,Todd,154.82
Todd,2,B. Roethlisberger QB - PIT ,15.72,D. Murray RB - DAL ,13.10,M. Lynch RB - SEA ,40.30,J. Nelson WR - GB ,27.20,A. Jeffery WR - CHI ,7.10,L. Donnell TE - NYG ,2.60,E. Lacy RB - GB ,17.80,B. McManus K - DEN ,11.00,Lions DEF ,8.00,L. David LB - TB ,12.00,M. Stafford QB - DET ,17.10,O. Daniels TE - BAL ,2.00,S. Smith WR - BAL ,1.70,F. Gore RB - SF ,14.30,A. Peterson RB - MIN ,0.00,M. Floyd WR - ARI ,1.10,154.82,Kevin,126.76
