Owner,Rank,QB,Points,RB,Points,RB,Points,WR,Points,WR,Points,TE,Points,W/R,Points,K,Points,DEF,Points,DP,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,Total,Opponent,Opponent Total
Liam,4,C. Newton QB - CAR ,19.14,A. Foster RB - HOU ,21.00,L. McCoy RB - PHI ,16.20,D. Bryant WR - DAL ,16.30,R. Cobb WR - GB ,18.50,D. Pitta TE - BAL ,3.00,J. Jones WR - ATL ,14.80,J. Tucker K - BAL ,14.00,Bengals DEF ,12.00,J. Watt DL - HOU ,6.10,K. Moreno RB - MIA ,0.40,M. Colston WR - NO ,0.00,C. Palmer QB - ARI ,0.00,A. Boldin WR - SF ,4.40,R. Tannehill QB - MIA ,12.74,K. Benjamin WR - CAR ,4.60,141.04,Oliver,95.92
Liam WHYTE,8,N. Foles QB - PHI ,17.44,T. Gerhart RB - JAC ,1.70,A. Peterson RB - MIN ,0.00,D. Jackson WR - WAS ,1.90,A. Green WR - CIN ,0.00,J. Witten TE - DAL ,3.20,E. Sanders WR - DEN ,10.60,B. Walsh K - MIN ,1.00,Panthers DEF ,14.00,M. Wilkerson DL - NYJ ,0.00,R. Rice RB ,0.00,E. Decker WR - NYJ ,12.30,A. Dalton QB - CIN ,14.68,V. Jackson WR - TB ,6.10,M. Wallace WR - MIA ,11.60,Z. Ertz TE - PHI ,8.60,49.84,Aaron,112.48
Adam,7,D. Brees QB - NO ,15.78,C. Johnson RB - NYJ ,2.10,J. Charles RB - KC ,1.20,J. Edelman WR - NE ,15.00,D. Thomas WR - DEN ,12.20,V. Davis TE - SF ,3.90,P. Harvin WR - NYJ ,9.00,P. Dawson K - SF ,8.00,Broncos DEF ,3.00,V. Burfict LB - CIN ,4.00,P. Garcon WR - WAS ,1.20,R. Mathews RB - LAC ,7.70,A. Gates TE - LAC ,27.60,T. Romo QB - DAL ,11.04,W. Welker WR - DEN ,0.00,S. Jackson RB - ATL ,5.30,74.18,Todd,112.94
Steven,3,R. Griffin QB - WAS ,3.72,M. Forte RB - CHI ,3.60,M. Ball RB - DEN ,8.90,J. Maclin WR - PHI ,11.50,K. Wright WR - TEN ,3.10,C. Clay TE - MIA ,3.10,A. Morris RB - WAS ,20.50,S. Hauschka K - SEA ,3.00,Seahawks DEF ,0.00,C. Wake DL - MIA ,0.50,B. Tate RB - PIT ,0.00,J. Cutler QB - CHI ,25.54,B. Marshall WR - CHI ,24.80,R. Wayne WR - IND ,5.80,P. Rivers QB - LAC ,27.06,K. Allen WR - LAC ,5.50,57.92,Kevin,87.98
Oliver,6,C. Kaepernick QB - SF ,12.32,C. Spiller RB - BUF ,7.80,D. Martin RB - TB ,0.00,C. Johnson WR - DET ,8.30,L. Fitzgerald WR - ARI ,5.10,R. Gronkowski TE - NE ,3.20,M. Crabtree WR - SF ,14.20,S. Gostkowski K - NE ,12.00,Patriots DEF ,24.00,L. Kuechly LB - CAR ,9.00,J. Flacco QB - BAL ,14.94,A. Smith QB - KC ,14.40,A. Rodgers QB - GB ,33.64,R. Bush RB - DET ,3.20,T. Kelce TE - KC ,8.10,Chiefs DEF ,1.00,95.92,Liam,141.04
Aaron,5,P. Manning QB - DEN ,21.58,P. Thomas RB - NO ,3.20,Z. Stacy RB - STL ,11.10,R. White WR - ATL ,5.20,A. Brown WR - PIT ,10.00,J. Graham TE - NO ,23.80,C. Patterson WR - MIN ,5.60,D. Bailey K - DAL ,16.00,Rams DEF ,4.00,K. Dansby LB - CLE ,12.00,R. Jennings RB - NYG ,8.90,J. Bell RB - DET ,7.70,B. Roethlisberger QB - PIT ,6.68,D. Sproles RB - PHI ,23.80,J. Reed TE - WAS ,0.00,L. Bell RB - PIT ,11.70,112.48,Liam WHYTE,49.84
Kevin,2,A. Luck QB - IND ,18.88,S. Vereen RB - NE ,4.00,G. Bernard RB - CIN ,22.90,A. Johnson WR - HOU ,7.40,T. Hilton WR - IND ,6.50,J. Thomas TE - DEN ,9.90,M. Ingram RB - NO ,16.40,S. Janikowski K - LV ,2.00,49ers DEF ,0.00,D. Johnson LB - KC ,0.00,M. Ryan QB - ATL ,10.04,G. Olsen TE - CAR ,7.20,M. Jones-Drew RB - LV ,0.00,R. Wilson QB - SEA ,17.88,A. Ellington RB - ARI ,10.10,M. Prater K - DET ,0.00,87.98,Steven,57.92
Todd,1,M. Stafford QB - DET ,14.44,D. Murray RB - DAL ,22.30,M. Lynch RB - SEA ,12.30,J. Nelson WR - GB ,26.90,M. Floyd WR - ARI ,1.90,J. Cameron TE - CLE ,0.00,E. Lacy RB - GB ,6.10,S. Graham K - NO ,6.00,Cardinals DEF ,17.00,L. David LB - TB ,6.00,T. Brady QB - NE ,9.96,F. Gore RB - SF ,13.50,V. Cruz WR - NYG ,6.00,A. Jeffery WR - CHI ,4.70,D. Allen TE - IND ,0.50,B. Cooks WR - NO ,4.80,112.94,Adam,74.18
