Owner,Rank,QB,Points,RB,Points,RB,Points,WR,Points,WR,Points,TE,Points,W/R,Points,K,Points,DEF,Points,DP,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,Total,Opponent,Opponent Total
Liam,7,J. Manziel QB - CLE ,0.50,J. Bell RB - DET ,10.30,S. Jackson RB - ATL ,5.70,D. Bryant WR - DAL ,29.40,C. Johnson WR - DET ,5.30,J. Witten TE - DAL ,6.90,R. Cobb WR - GB ,11.10,M. Crosby K - GB ,7.00,Seahawks DEF ,10.00,J. Watt DL - HOU ,10.50,M. Bennett TE - CHI ,5.60,J. Edelman WR - NE ,17.40,J. Jones WR - ATL ,0.00,C. Newton QB - CAR ,0.00,O. Beckham WR - NYG ,31.30,I. Crowell RB - CLE ,2.70,96.70,Oliver,84.50
Liam WHYTE,2,R. Wilson QB - SEA ,11.42,A. Foster RB - HOU ,12.70,L. McCoy RB - PHI ,6.50,D. Thomas WR - DEN ,18.30,A. Green WR - CIN ,4.90,J. Graham TE - NO ,8.70,T. Mason RB - STL ,2.30,C. Parkey K - PHI ,9.00,Ravens DEF ,20.00,D. Levy LB - DET ,9.50,F. Jackson RB - BUF ,9.80,K. Juszczyk RB - BAL ,-1.60,-,-,-,-,-,-,-,-,103.32,Aaron,102.72
Adam,5,T. Brady QB - NE ,19.28,J. Charles RB - KC ,5.30,J. Forsett RB - BAL ,4.70,J. Gordon WR - CLE ,4.80,S. Watkins WR - BUF ,3.80,G. Olsen TE - CAR ,11.00,C. Johnson RB - NYJ ,5.50,A. Vinatieri K - IND ,5.00,Chiefs DEF ,16.00,C. Mosley LB - BAL ,7.50,D. Jackson WR - WAS ,2.40,D. Brees QB - NO ,29.20,A. Gates TE - LAC ,11.40,A. Boldin WR - SF ,2.30,M. Wallace WR - MIA ,16.40,49ers DEF ,8.00,82.88,Steven,68.96
Steven,8,J. Cutler QB - CHI ,15.76,M. Forte RB - CHI ,9.90,A. Morris RB - WAS ,4.90,J. Maclin WR - PHI ,9.80,D. Hopkins WR - HOU ,7.70,D. Allen TE - IND ,7.60,E. Sanders WR - DEN ,5.30,C. Sturgis K - MIA ,9.00,Dolphins DEF ,-2.00,C. Wake DL - MIA ,1.00,C. Clay TE - MIA ,7.90,B. Marshall WR - CHI ,0.00,P. Rivers QB - LAC ,9.58,R. Tannehill QB - MIA ,17.94,B. Rainey RB - TB ,0.00,K. Allen WR - LAC ,1.80,68.96,Adam,82.88
Oliver,6,A. Rodgers QB - GB ,6.10,R. Jennings RB - NYG ,0.30,G. Bernard RB - CIN ,10.30,G. Tate WR - DET ,10.30,L. Fitzgerald WR - ARI ,3.00,R. Gronkowski TE - NE ,15.60,M. Crabtree WR - SF ,1.90,S. Gostkowski K - NE ,11.00,Patriots DEF ,18.00,L. Kuechly LB - CAR ,8.00,J. Flacco QB - BAL ,13.64,R. Bush RB - DET ,1.70,T. Richardson RB - IND ,4.10,T. Kelce TE - KC ,9.90,A. Williams RB - NYG ,5.30,M. Adams DB - IND ,3.00,84.50,Liam,96.70
Aaron,3,P. Manning QB - DEN ,13.02,L. Bell RB - PIT ,23.90,C. Anderson RB - DEN ,9.60,A. Brown WR - PIT ,12.30,M. Evans WR - TB ,8.30,D. Walker TE - TEN ,9.30,D. Sproles RB - PHI ,9.30,D. Bailey K - DAL ,8.00,Eagles DEF ,1.00,D. Jackson LB - IND ,8.00,L. Blount RB - NE ,8.40,C. Fleener TE - IND ,3.20,M. Sanu WR - CIN ,0.40,J. Matthews WR - PHI ,0.00,M. Bryant WR - PIT ,3.10,R. Rodgers TE - GB ,1.00,102.72,Liam WHYTE,103.32
Kevin,4,A. Luck QB - IND ,15.28,M. Ingram RB - NO ,11.90,L. Miller RB - MIA ,5.70,T. Hilton WR - IND ,5.00,K. Benjamin WR - CAR ,10.40,J. Thomas TE - DEN ,3.00,R. Wayne WR - IND ,1.40,M. Prater K - DET ,10.00,Cardinals DEF ,13.00,C. Borland LB - SF ,4.50,M. Ryan QB - ATL ,21.10,R. Mathews RB - LAC ,0.00,B. LaFell WR - NE ,6.60,S. Vereen RB - NE ,7.70,O. Daniels TE - BAL ,12.20,T. West RB - CLE ,2.30,80.18,Todd,124.72
Todd,1,M. Stafford QB - DET ,10.32,D. Murray RB - DAL ,20.40,M. Lynch RB - SEA ,15.80,J. Nelson WR - GB ,5.50,A. Jeffery WR - CHI ,13.80,L. Donnell TE - NYG ,1.10,E. Lacy RB - GB ,18.80,C. Barth K - DEN ,16.00,Lions DEF ,9.00,L. David LB - TB ,14.00,S. Smith WR - BAL ,3.70,T. Romo QB - DAL ,20.50,B. Roethlisberger QB - PIT ,14.20,F. Gore RB - SF ,8.90,M. Floyd WR - ARI ,5.50,J. Collins LB - NE ,6.50,124.72,Kevin,80.18
