Owner,Rank,QB,Points,RB,Points,RB,Points,WR,Points,WR,Points,TE,Points,W/R,Points,K,Points,DEF,Points,DP,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,BN,Points,Total,Opponent,Opponent Total
Liam,2,C. Newton QB - CAR ,14.58,L. McCoy RB - PHI ,1.70,M. Asiata RB - MIN ,28.00,D. Bryant WR - DAL ,10.40,J. Jones WR - ATL ,8.20,M. Bennett TE - CHI ,13.40,A. Foster RB - HOU ,6.10,J. Tucker K - BAL ,8.00,Chargers DEF ,10.00,J. Watt DL - HOU ,12.50,R. Cobb WR - GB ,23.30,M. Colston WR - NO ,5.00,A. Johnson WR - HOU ,6.10,A. Boldin WR - SF ,6.20,A. Blue RB - HOU ,2.50,Bengals DEF ,0.00,112.88,Liam WHYTE,61.30
Liam WHYTE,7,N. Foles QB - PHI ,3.90,J. Forsett RB - BAL ,15.70,D. Brown RB - LAC ,5.40,V. Jackson WR - TB ,9.20,M. Wallace WR - MIA ,9.50,J. Witten TE - DAL ,6.10,C. Ivory RB - NYJ ,10.00,C. Parkey K - PHI ,3.00,Panthers DEF ,-4.00,P. Willis LB - SF ,2.50,E. Decker WR - NYJ ,10.80,E. Sanders WR - DEN ,0.00,A. Dalton QB - CIN ,0.00,A. Green WR - CIN ,0.00,A. Peterson RB - MIN ,0.00,Z. Ertz TE - PHI ,3.30,61.30,Liam,112.88
Adam,6,D. Brees QB - NO ,20.20,A. Bradshaw RB - IND ,11.20,S. Jackson RB - ATL ,6.20,P. Garcon WR - WAS ,3.80,J. Edelman WR - NE ,4.30,A. Gates TE - LAC ,3.00,J. Charles RB - KC ,28.80,A. Vinatieri K - IND ,11.00,Bears DEF ,-3.00,J. Mayo LB - NE ,10.00,P. Harvin WR - NYJ ,0.00,D. Thomas WR - DEN ,0.00,V. Davis TE - SF ,0.80,W. Welker WR - DEN ,0.00,D. Hester WR - ATL ,13.00,Broncos DEF ,0.00,95.50,Steven,80.34
Steven,8,J. Cutler QB - CHI ,22.14,M. Forte RB - CHI ,18.10,P. Thomas RB - NO ,2.30,J. Maclin WR - PHI ,7.70,B. Marshall WR - CHI ,7.90,C. Clay TE - MIA ,5.20,A. Morris RB - WAS ,15.00,M. Bryant K - ATL ,4.00,Saints DEF ,-3.00,C. Wake DL - MIA ,1.00,B. Tate RB - PIT ,0.00,P. Rivers QB - LAC ,29.08,M. Ball RB - DEN ,0.00,K. Allen WR - LAC ,13.50,S. Hauschka K - SEA ,0.00,Seahawks DEF ,0.00,80.34,Adam,95.50
Oliver,4,A. Rodgers QB - GB ,28.88,R. Jennings RB - NYG ,5.20,R. Bush RB - DET ,6.50,M. Crabtree WR - SF ,4.30,C. Johnson WR - DET ,1.20,R. Gronkowski TE - NE ,9.10,C. Spiller RB - BUF ,8.40,S. Gostkowski K - NE ,2.00,Patriots DEF ,-2.00,L. Kuechly LB - CAR ,10.00,J. Flacco QB - BAL ,27.38,C. Kaepernick QB - SF ,20.52,L. Fitzgerald WR - ARI ,0.00,A. Smith QB - KC ,22.72,T. Kelce TE - KC ,15.30,Chiefs DEF ,16.00,73.58,Todd,137.62
Aaron,5,T. Brady QB - NE ,4.36,D. Martin RB - TB ,11.60,L. Bell RB - PIT ,10.90,A. Brown WR - PIT ,25.78,S. Watkins WR - BUF ,9.00,J. Graham TE - NO ,15.60,C. Patterson WR - MIN ,3.80,D. Bailey K - DAL ,10.00,Falcons DEF ,-4.00,K. Dansby LB - CLE ,0.00,D. Walker TE - TEN ,14.40,P. Manning QB - DEN ,0.00,D. Sproles RB - PHI ,0.60,A. Ellington RB - ARI ,0.00,K. Davis RB - KC ,11.90,Z. Stacy RB - STL ,0.00,87.04,Kevin,105.12
Kevin,1,A. Luck QB - IND ,30.12,S. Vereen RB - NE ,6.70,F. Jackson RB - BUF ,8.50,T. Hilton WR - IND ,11.00,K. Benjamin WR - CAR ,13.60,G. Olsen TE - CAR ,3.00,L. Miller RB - MIA ,16.70,S. Janikowski K - LV ,2.00,49ers DEF ,10.00,C. Jones DL - NE ,3.50,M. Ryan QB - ATL ,20.12,J. Thomas TE - DEN ,0.00,A. Hawkins WR - CLE ,0.00,R. Wilson QB - SEA ,0.00,G. Bernard RB - CIN ,0.00,T. West RB - CLE ,0.00,105.12,Aaron,87.04
Todd,3,M. Stafford QB - DET ,26.52,D. Murray RB - DAL ,27.50,E. Lacy RB - GB ,11.90,J. Nelson WR - GB ,22.80,A. Jeffery WR - CHI ,11.10,N. Paul TE - WAS ,6.00,V. Cruz WR - NYG ,10.80,S. Graham K - NO ,5.00,Steelers DEF ,3.00,L. David LB - TB ,13.00,J. Cameron TE - CLE ,0.00,M. Lynch RB - SEA ,0.00,F. Gore RB - SF ,23.40,K. Cousins QB - WAS ,5.48,M. Floyd WR - ARI ,0.00,B. Cooks WR - NO ,3.10,137.62,Oliver,73.58
